,GT_th_0.0_freq_0.05_mean,GT_th_0.0_freq_0.05_std,GT_th_0.0_freq_0.4_mean,GT_th_0.0_freq_0.4_std,GT_th_1.0_freq_0.05_mean,GT_th_1.0_freq_0.05_std,GT_th_1.0_freq_0.4_mean,GT_th_1.0_freq_0.4_std,GT_th_2.0_freq_0.05_mean,GT_th_2.0_freq_0.05_std,GT_th_2.0_freq_0.4_mean,GT_th_2.0_freq_0.4_std,GT_th_3.0_freq_0.05_mean,GT_th_3.0_freq_0.05_std,GT_th_3.0_freq_0.4_mean,GT_th_3.0_freq_0.4_std,GLDS_Homogeneity,GLDS_Contrast,GLDS_ASM,GLDS_Entopy,GLDS_Mean,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,LTE_LL_7,LTE_EE_7,LTE_SS_7,LTE_LE_7,LTE_ES_7,LTE_LS_7,Zernikes_Moments_radius_9_0,Zernikes_Moments_radius_9_1,Zernikes_Moments_radius_9_2,Zernikes_Moments_radius_9_3,Zernikes_Moments_radius_9_4,Zernikes_Moments_radius_9_5,Zernikes_Moments_radius_9_6,Zernikes_Moments_radius_9_7,Zernikes_Moments_radius_9_8,Zernikes_Moments_radius_9_9,Zernikes_Moments_radius_9_10,Zernikes_Moments_radius_9_11,Zernikes_Moments_radius_9_12,Zernikes_Moments_radius_9_13,Zernikes_Moments_radius_9_14,Zernikes_Moments_radius_9_15,Zernikes_Moments_radius_9_16,Zernikes_Moments_radius_9_17,Zernikes_Moments_radius_9_18,Zernikes_Moments_radius_9_19,Zernikes_Moments_radius_9_20,Zernikes_Moments_radius_9_21,Zernikes_Moments_radius_9_22,Zernikes_Moments_radius_9_23,Zernikes_Moments_radius_9_24
0,0.9800307529750509,4.494525999248325,0.4462754682402668,4.730649624245443,0.21439508199350554,2.4039860816235072,0.21339414980493757,1.9794088729050616,0.9723741208388317,5.510595265985515,0.41911938491429673,4.5777977786248245,0.2092731134754416,1.8200528956922746,0.21337947413238928,1.7959873785848557,4003.602024173174,17735001.5,25663129.0,-144797.61591074616,336505.0,127.89501211328977,2590.843357635638,124.0,221.0,0.2696280700585695,2.594051399516765,0.007560286662683394,5.146735952224781,4.0,255.0,0.08706773267902082,59.0,97.0,150.0,215.0,156.0,6.995768542727398,-1.8726984239478484,15.164417562022741,-2.672910360563922,23.356744096879773,-3.1196864024337354,186777.58865066842,2499.2019019018558,507.8809221966921,16499.745849748113,1113.2458166413307,6305.886946334922,0.3183098861837906,0.024439606759130393,0.01078208130637584,0.034345080398033974,0.014443568458590229,0.03981515847867982,0.015972780585788042,0.03782393641455345,0.02550432802121424,0.03677198672336577,0.03094211183890781,0.02722615927669596,0.02053168755192225,0.013790789980519469,0.015361943481953303,0.042017612256313314,0.020839937278770877,0.04093746977034625,0.008273712380800215,0.04106975273015349,0.003928882048975228,0.019305266817311366,0.021819752738537868,0.03553816286940468,0.011332199037008711
0,1.2203939707622249,4.97629115860667,0.5702232775259053,4.327695273681271,0.2564814811008995,2.421510096485672,0.2912295683023503,1.37427262933166,1.0077463504770212,7.318418287523775,0.5416955333285691,5.921733360420177,0.26349883973434535,1.973344037076891,0.2912946939676893,1.3945755278091516,5929.405547186427,15942267.75,38651967.0,-150953.83782300257,283945.75,179.35888732026146,3237.5945859248504,199.0,237.0,-1.1305718858148426,3.357813622729422,0.008597350678745593,5.0835330445163045,0.0,255.0,0.07865088923347878,87.0,148.0,223.0,235.0,148.0,6.573943968898729,-1.8083222417310079,14.388425882573275,-2.607588077547098,22.263192153929108,-3.0564722493040914,203079.59084662478,2204.543989831677,412.7509013666763,16340.692022815289,930.3581888129133,6411.123526238354,0.31830988618379163,0.015088750663228664,0.0279135267642531,0.015584623685135603,0.014321137622066608,0.00803361299098213,0.02394212341566251,0.006167174564927314,0.006418055244356771,0.01558051364355098,0.02943999558129746,0.023775559756865797,0.009563421276252022,0.0167318757107609,0.019294881719619236,0.008880064740940708,0.03381625238508158,0.05154020320744422,0.040040893652555615,0.031396033984982516,0.0010705915349625355,0.02791730398020957,0.03594277211550591,0.014358917225292873,0.005119754874630473
0,1.3477605418274479,6.223599637842638,0.6077378022305929,6.077861617937762,0.30552033413100516,2.0222670559872222,0.30807878389567145,1.1511556892569568,1.394053819507174,6.564490685048492,0.6033683412773547,4.507335700861643,0.30288773307117056,2.0446542407962887,0.30803930403741137,1.1239940238169785,8486.290353024093,15647003.75,63769062.0,-160166.43924209938,230519.75,186.85162248366015,3117.160862118303,212.0,217.0,-1.8958838414305603,5.530569559326514,0.020132579566734535,4.551862528069193,0.0,255.0,0.07792396761143619,93.0,179.0,219.0,223.0,130.0,6.755680936711548,-1.8469634368275258,14.412321989351367,-2.616385751819167,22.193889944700857,-3.057567254652887,211994.9648644912,1607.2016377738717,298.46281436495656,16024.362544101758,710.5938380496414,6735.962092383277,0.31830988618379014,0.25496779734094627,0.2843685338146861,0.035555993193329576,0.012345122760531272,0.1304911213630279,0.1591212951558582,0.06207196572852091,0.03810476522143101,0.13368949347580308,0.06795266695861914,0.10172020990969789,0.07236406230191222,0.04165166658514717,0.06402852139903259,0.05201487115942658,0.04206254971459187,0.056420409995769034,0.07835186857182647,0.046967697938401796,0.07425856232607743,0.051556989598674885,0.11207451245186992,0.0480773780835208,0.010062710005597523
0,0.9075350064795127,5.149562368432276,0.36526203966591325,4.530482508135857,0.17624122089965835,2.7755926825066966,0.17905206466146387,1.3283853889913297,0.9602793249475141,6.238250295864403,0.37739044025075613,3.7501832282237264,0.17416803513585247,3.140617709777182,0.17905007683658847,1.4603110521479938,6228.4898744635975,13014962.75,49973010.0,-158067.99316738686,223391.75,106.48194509803922,3798.8966722282553,113.0,142.0,0.10784752762232612,1.9770043224747749,0.005465071741865657,5.360406691436041,0.0,255.0,0.09983049993073799,26.0,49.0,150.0,188.0,162.0,6.325555535627814,-1.767966103727714,13.316922235544057,-2.5163232609855832,20.589921839670982,-2.958450955733442,233620.463633306,2273.081448203271,402.34713147488316,16623.520188591647,950.8452066617417,5912.883438271856,0.3183098861837909,0.05202139414729913,0.14001817023171684,0.09767864560484465,0.028653963307894072,0.06152057178805346,0.058934836180991323,0.11583357249207737,0.07719066295114657,0.014516636013371366,0.028754602895717577,0.016762918725579817,0.08043151106151164,0.039690110817061204,0.08994156605608872,0.08781434587189574,0.022378365480895834,0.01807133006509682,0.013642234336234486,0.043657329639251896,0.02340641862838054,0.0879550654339085,0.024006593911305326,0.11190230111439951,0.023903642659385056
0,1.1455293062223146,6.512941081042109,0.3995053712680734,3.9206001993284674,0.21334852841632965,1.7224642842841618,0.2038028232031157,1.091995504754868,0.9371643480063824,6.698930694830737,0.3825967424262658,3.755129075064568,0.21156866765745772,1.8259529266251235,0.2037891281539198,0.9967038312609615,4898.408166233225,10822725.0,37822411.5,-152338.80021743797,252751.0,122.70076653594771,2401.1397329621304,120.0,96.0,0.10207790430597068,2.511649141973688,0.006029042491167217,5.261372192990083,13.0,254.0,0.08927777274230794,59.0,88.0,159.0,183.0,124.0,6.457596584306908,-1.7842904588910482,13.971115365239294,-2.5708980604233638,21.751371791291483,-3.026643062987218,183734.13189464732,1630.3916946045388,300.0741497609827,15119.924459488258,697.3503378479622,5660.321688695707,0.3183098861837907,0.07463879808797769,0.029552269238212362,0.04447429796657689,0.08959373339573096,0.056006376721291294,0.01878081367539831,0.0351010291522806,0.012970206231738318,0.06141659561036773,0.035797931471531846,0.05918464958943768,0.007134783064460976,0.014478848575515393,0.06020245831102263,0.010526691186778018,0.02184175241036735,0.04162461248313139,0.05319406117574404,0.014094036110966589,0.0035425582230136543,0.007542767208495381,0.022133757297767724,0.036741269518086116,0.024427707218066707
0,0.8462540398789699,6.676218158743764,0.32311396937444553,3.690937564859304,0.18354107055114763,2.502125810800368,0.17752220246975714,1.2434932863441164,0.8469684364193271,6.544478437593155,0.3514504238425015,3.6126196845245016,0.17221834957861024,3.622942130576723,0.17748634984455575,1.4528964992868236,4197.100569648385,15389985.75,26937348.5,-145762.7163423573,317351.75,108.77030623093682,4845.911261887113,86.0,56.0,0.6969138470027705,2.215835437249907,0.005897157858578619,5.314358097015553,12.0,255.0,0.08525873298367224,34.0,51.0,157.0,228.0,194.0,6.057330677663384,-1.7189614730000475,13.449016910410803,-2.5256210053650308,21.28125098108982,-2.9976083087245384,267287.6204376101,2862.5939043515727,479.53101190908563,21924.173094323924,1156.7553798572649,7762.445889097555,0.3183098861837905,0.10241835124328151,0.04480236807131863,0.07773504612704578,0.042850550610694864,0.015019949681383494,0.02163745061663752,0.054942938379287945,0.01828499132983246,0.049001178521020594,0.04808494289330047,0.030756932920860836,0.005041532001689844,0.03017892781674844,0.016182955912553327,0.04711905228819778,0.015649077689272536,0.013476420556588632,0.008534434021017851,0.029190255771236434,0.005527508468387689,0.009514997143580822,0.021949933138398877,0.014678599570112222,0.02520738865269471
0,0.9369336203048054,5.918099519641822,0.43297494204653136,5.6264864192370485,0.1718757555391659,2.6080559263158833,0.19488087537602522,1.7832195930427377,0.6769472051325572,3.893356138647455,0.35192700127156085,3.9467971195606935,0.1688547838511929,2.6660422533493078,0.19494071007224234,1.77983300611601,3840.816479263908,18718970.0,28010904.0,-146204.88816987787,331185.5,117.27646675381263,3430.5486964557444,122.0,167.0,0.06853236368154933,2.1388730161425924,0.005235946928826045,5.372589093208224,4.0,255.0,0.09418224578997371,36.0,66.0,163.0,188.0,152.0,6.904282559152463,-1.854371032083049,14.893814031308015,-2.646654769082254,22.85272659001573,-3.087486792147618,217953.36899144715,2471.1711083078167,484.5799104987394,17164.77096962202,1083.7074322810959,6627.094555955648,0.31830988618379047,0.04333800603984191,0.031955152008664556,0.03770107177194138,0.012241412584229438,0.05428679167034035,0.03559824232608436,0.03850815434116581,0.10711434489880567,0.022628405643596708,0.02515057527511911,0.04177299787394011,0.027163146412276275,0.022631228614237272,0.05542129843747773,0.02522248788924428,0.025033149780227415,0.05121570292824574,0.036633884458649076,0.07936146129296553,0.007386666494880949,0.026837859730078257,0.03739027653943259,0.027022523482309647,0.05576958230124786
0,0.8066572229564557,5.590652581016921,0.33206072329806624,4.08466595529473,0.1432921938284122,3.4908736596098704,0.15601959862262252,1.5748534198231985,0.5288646676411599,5.699005394776788,0.43039660049143363,6.923918926884404,0.1370315098963079,3.7256108515744613,0.15580774999069116,1.4928586937391302,4194.757705740737,22570912.0,25661797.0,-142958.74435605772,381324.0,91.19297812636165,4394.811968913768,81.0,255.0,0.6325097971024227,2.658176191782392,0.006083627112975545,5.300348387218438,0.0,255.0,0.0986918092260255,12.0,35.0,130.0,187.0,175.0,6.822471417933331,-1.8439085331247105,14.717463584850073,-2.634403080019186,22.69160715095858,-3.0809060709819005,248329.06755877042,2400.213955609908,424.49521848989025,21420.871762540814,1006.5340259337813,7983.647580876594,0.3183098861837907,0.11493071075637577,0.10366883744835591,0.06287118614415989,0.06536455295394288,0.09914533114965819,0.10403890328042525,0.12843969395880778,0.15151382930785798,0.1017781467617084,0.08927770776790722,0.031648187778561425,0.007256515495923016,0.0367338266478634,0.05662332376749844,0.06949936088112929,0.06869513426154594,0.035241993535348314,0.048660215444388144,0.08713371952034567,0.12769955552952808,0.08719686658534247,0.06399214582027755,0.0600766634087719,0.08533726220243534
0,0.8433506496956475,4.956563510481634,0.37151849506565904,4.289196080551281,0.1907747911932316,2.420202466362885,0.18592394842902868,1.3436862463754498,0.8640347643375341,11.025423300983135,0.3688782601976766,5.654914562091312,0.18916498620345257,2.6562786874822035,0.18590081855524185,1.4213294328306703,4440.725652329007,19832450.25,32048206.0,-148813.1756290884,311121.25,112.1862274509804,3875.5702411086786,91.0,81.0,0.2622126970083118,1.7800084985276747,0.0056828806678836715,5.325118241689005,0.0,255.0,0.0850317568467812,39.0,62.75,171.0,203.0,164.0,6.713305415772249,-1.8263243096247908,14.686642302107826,-2.6330881559559773,22.568896408741033,-3.074582621253271,229228.01783974693,2162.9605288880584,389.17328085122455,20792.511705416626,908.740324591959,7640.845383161379,0.3183098861837905,0.08457321254349005,0.02869267034596871,0.04503831708711646,0.016374860873239996,0.03325633709963012,0.030110648801731338,0.03733962743790241,0.02001158645722434,0.045769558648542895,0.019683849336188202,0.02000458714800125,0.007802840964888164,0.013320002310545413,0.014303354442785516,0.038457959907859884,0.01584514758286086,0.022539584175155388,0.016308458878051074,0.02294920201049452,0.018229321546365324,0.013386808182736574,0.01927222775604446,0.03466809181873734,0.006970374200491774
0,1.0610168116950498,5.552485921545161,0.43036236692230434,4.283957005222538,0.20272094677362304,2.1909184526621264,0.19757349152583004,1.374646340673581,0.783795492288544,6.157093582895118,0.36356727277130113,4.086818866744373,0.19519881930843686,2.7268760841520887,0.19752553341031376,1.1329942529791386,5636.525799444482,13570965.0,35550501.0,-150085.2012520992,277466.5,119.09325246187363,4101.147552970739,123.0,171.0,-0.2957121739913248,1.8002251875918918,0.006273882929145008,5.2773337383886325,0.0,238.0,0.09312480998837384,23.0,63.0,172.0,200.0,177.0,6.749534014792371,-1.837390413412517,14.583485175387102,-2.6254536836344844,22.396323524096605,-3.064567285101986,244935.0394135714,2034.1126707721314,366.4429256545478,17926.9892864242,846.5299040079481,6663.191064236581,0.3183098861837904,0.006266925858073046,0.0021335739593701724,0.003475869266556148,0.01252631991807169,0.012271645205599205,0.011351530295549183,0.009527494074343489,0.006298914197353527,0.024984915630636276,0.026845456040552277,0.01731419992875895,0.01776501641274121,0.009247137478554582,0.009955542833236282,0.02452429043983535,0.03488349274953985,0.033785928873179466,0.018923370700287077,0.03148623377418677,0.018114670768953633,0.012455116472859112,0.01395037601501679,0.029934516744586297,0.0008476622460729672
0,0.9320170039136447,6.079002255469607,0.4019835647763774,3.226636194054576,0.1854724587641354,2.4530406803720433,0.20432776201864164,0.9079270282907659,0.6560915505337108,8.218126846549975,0.45174648904774,5.010061618468563,0.1954468012979432,2.4406313890564264,0.20426361948354904,0.8895504762279157,5250.245118634437,10157141.25,39738093.5,-153749.12771917414,235190.25,123.80365246187364,2988.430471463925,120.0,245.0,0.21098484924378558,2.476597090137807,0.005800813552363992,5.29569952690669,9.0,255.0,0.08848245534175041,60.0,82.0,162.0,196.0,136.0,6.282671178054282,-1.7573066280212113,13.463580395643106,-2.5280366653030297,20.866668415874056,-2.975232897289302,206475.79387805916,1659.0493177059268,274.0002480101692,17033.173857542402,659.8325931072978,5398.936089687168,0.3183098861837905,0.02932833879009069,0.00791554804795822,0.0154318068311116,0.026361570021264342,0.01940077731982656,0.003517727646427786,0.02303675337780522,0.010050125675739653,0.018324995973373434,0.04210547949846019,0.0075897918855360996,0.005502731178462718,0.013051235925236049,0.01952574507382502,0.023175150850033504,0.013989356076109207,0.024980193763754818,0.009761219986131227,0.035411892384872204,0.01590244947644361,0.023301306617362603,0.030879531216072693,0.014495307907818066,0.015712358122122162
0,1.0675352908400528,6.931139865762033,0.4731167345486735,4.924426641969899,0.2302248164308631,3.473105854468818,0.2222775375906701,1.5931771690314998,0.9503611964635501,6.609657037092976,0.42671371914769846,4.911025217353288,0.22190531436089264,2.8981732237251685,0.22226962739448117,1.5608587849973885,5117.171837862359,19697622.5,32275000.5,-146337.2306885891,342386.0,133.10710518518516,3985.6482678505567,135.0,202.0,-0.2826390838523134,1.818674131135922,0.0053621537095874805,5.368742840471187,0.0,252.0,0.08729023159550645,45.0,79.0,191.0,207.0,162.0,6.64216926753831,-1.8173126030573166,14.364061581122185,-2.6066223461798628,21.989193046217814,-3.0416116906796655,234267.73617276517,2644.492982805629,439.1437474453004,20686.531217662294,1069.8924011188155,7361.874988564779,0.31830988618379086,0.03491429666556455,0.003236378583209629,0.016180017460428856,0.011678683144289133,0.003926710806845776,0.006999727376508893,0.015617301898412775,0.009829666744850305,0.011380702667342715,0.008757139614319363,0.023504844844545545,0.0014818885317410225,0.024620227743895513,0.003161225576999777,0.020865905942397928,0.01627872624987684,0.014760896009222072,0.03216426263150713,0.03232184061986851,0.0007181768440105954,0.023449177907850977,0.006561186909428859,0.022890647791156654,0.007669470149876626
0,1.1998306283363895,7.052477001338194,0.4317146084163591,4.828501252073103,0.2180194349012501,2.9068596532147906,0.2046505371159405,1.532984129091927,1.108377067169717,5.601885590984675,0.4411761792027899,4.462777559948592,0.22836528975710113,2.8188165589955303,0.20481119739506362,1.885796118321461,3793.430694468498,16337554.5,25210639.0,-144638.70678438008,332336.0,120.0949877124183,2783.6575834620767,120.0,154.0,0.04875128326296892,2.466691482792973,0.005452310511075986,5.329909655095589,6.0,255.0,0.09121489046932629,47.0,82.0,156.0,188.0,141.0,6.530520670633165,-1.7946115307965642,14.343273688571484,-2.602697925642176,22.207264523296246,-3.053349449200716,191962.56666878433,2363.603812266421,469.48571864990765,17189.83899569948,1037.6568940749778,6450.360732572247,0.31830988618379064,0.034270209289908114,0.011248992346549632,0.020102620151573568,0.013150463953009625,0.01870988102807223,0.01477138307821679,0.016504678142780914,0.0092598872619683,0.02352462458486797,0.02693213588457936,0.006301997440361768,0.035365818217585,0.011747816341418346,0.009792401742511588,0.02607924846784537,0.03484871627312154,0.02611156689865259,0.03208206802404423,0.008136922138208876,0.02479717780718848,0.019706616198758613,0.013592699564808033,0.026177818920953683,0.02177598849755717
0,0.7674148968746808,5.616326146843429,0.2915306920977236,4.429318643122432,0.1486328798514617,2.0457088829172103,0.15268127301118667,2.280234132534216,0.6824593477107265,4.801356614077318,0.31571647067563624,4.457940757780404,0.14623942631246495,2.1287360290937727,0.15262356375278188,1.9235526920814863,3139.752935377661,18434446.0,19744981.5,-140201.59863911525,385745.0,92.00619921568628,1921.1443989758461,84.0,44.0,0.5461910447892545,2.5416684814909463,0.007386753832260156,5.067605956195775,0.0,255.0,0.09961449845815497,41.0,54.0,125.0,152.0,111.0,6.717556231111428,-1.824184405403522,14.819714197735022,-2.6420054062319265,22.977030808369634,-3.0964757539810432,145431.5738994412,2410.564376915351,528.4418359619377,15919.446805964455,1093.8847663345132,6282.582571396362,0.31830988618379075,0.07549507254542065,0.012953143820153584,0.025538215208554215,0.06651027519503948,0.03382929644368821,0.0301615126658977,0.05191144074785754,0.024687481899323016,0.013629944436751782,0.04244630637657002,0.01439011804475354,0.0010900829074588034,0.06385700173176585,0.018233142127347907,0.03152436136726234,0.010065743192825969,0.012619718932208871,0.029488288546931075,0.047031441480294346,0.0061523583775767296,0.0414128387159854,0.016225825280970333,0.017347537509987538,0.024908458181492135
